Date,Open,High,Low,Close,Volume
2019-04-12,284.0799865722656,285.9700012207031,283.8900146484375,285.0799865722656,43047
2019-04-15,285.80999755859375,285.9200134277344,284.80999755859375,285.0799865722656,63348
2019-04-16,285.9800109863281,286.6400146484375,285.7699890136719,285.9200134277344,30427
2019-04-17,285.9800109863281,286.8999938964844,284.8599853515625,284.8599853515625,61336
2019-04-18,284.20001220703125,285.4700012207031,283.6600036621094,284.9599914550781,66833
2019-04-23,286.0,287.8999938964844,285.6400146484375,287.8999938964844,74105
2019-04-24,288.1000061035156,288.5799865722656,287.82000732421875,288.44000244140625,51012
2019-04-25,287.94000244140625,288.17999267578125,286.3500061035156,287.7799987792969,78965
2019-04-26,287.1600036621094,288.1000061035156,286.8500061035156,288.0199890136719,40727
2019-04-29,288.8399963378906,289.5199890136719,288.5899963378906,289.3500061035156,50276
2019-04-30,288.9200134277344,289.1400146484375,287.5299987792969,288.3500061035156,77391
2019-05-01,290.54998779296875,291.3500061035156,289.510009765625,289.9100036621094,26550
2019-05-02,287.70001220703125,288.1199951171875,285.9200134277344,286.20001220703125,31663
2019-05-03,286.5,289.1300048828125,286.5,288.67999267578125,74670
2019-05-07,287.6400146484375,287.7900085449219,283.510009765625,284.2200012207031,126351
2019-05-08,284.1499938964844,284.9200134277344,281.6499938964844,283.7300109863281,144995
2019-05-09,281.8599853515625,282.1000061035156,278.9200134277344,279.45001220703125,110775
2019-05-10,282.1400146484375,282.4599914550781,277.9599914550781,278.2200012207031,92310
2019-05-13,280.760009765625,280.8399963378906,276.5299987792969,276.75,139786
2019-05-14,277.2200012207031,279.989990234375,276.92999267578125,279.989990234375,201458
2019-05-15,279.8800048828125,280.5400085449219,276.8999938964844,280.5400085449219,92618
2019-05-16,280.07000732421875,284.2200012207031,279.5400085449219,284.20001220703125,93064
2019-05-17,282.4700012207031,283.9599914550781,280.6600036621094,283.2799987792969,60578
2019-05-20,282.0,282.45001220703125,278.8999938964844,280.29998779296875,47947
2019-05-21,280.8399963378906,282.29998779296875,280.0199890136719,281.70001220703125,58364
2019-05-22,281.55999755859375,281.9599914550781,280.30999755859375,281.45001220703125,91816
2019-05-23,279.3999938964844,279.5,277.260009765625,277.55999755859375,136547
2019-05-24,278.7900085449219,279.6300048828125,277.6700134277344,278.2300109863281,101023
2019-05-28,279.0,279.6000061035156,277.8800048828125,278.0899963378906,47916
2019-05-29,274.4200134277344,274.8500061035156,273.3299865722656,273.4200134277344,79620
2019-05-30,274.5199890136719,275.510009765625,274.1600036621094,274.20001220703125,78039
2019-05-31,272.5799865722656,272.6099853515625,270.8800048828125,272.4200134277344,321214
2019-06-03,269.82000732421875,272.1000061035156,268.8800048828125,271.3999938964844,237012
2019-06-04,270.79998779296875,274.6099853515625,270.67999267578125,274.6099853515625,63675
2019-06-05,276.5,278.17999267578125,276.0400085449219,277.260009765625,201722
2019-06-06,278.2799987792969,279.44000244140625,278.1099853515625,279.3900146484375,37588
2019-06-07,280.5799865722656,284.17999267578125,280.4100036621094,283.3900146484375,48515
2019-06-10,284.0899963378906,285.8800048828125,283.9100036621094,285.8800048828125,68263
2019-06-11,285.0,286.6499938964844,284.79998779296875,284.8999938964844,165477
2019-06-12,283.5199890136719,284.489990234375,283.2200012207031,283.94000244140625,104600
2019-06-13,283.6099853515625,285.3500061035156,283.3900146484375,284.510009765625,58440
2019-06-14,284.6600036621094,285.010009765625,283.8800048828125,284.45001220703125,46999
2019-06-17,285.260009765625,285.5400085449219,284.6199951171875,285.239990234375,24665
2019-06-18,284.8800048828125,288.8800048828125,284.3599853515625,288.260009765625,160926
2019-06-19,287.9200134277344,288.1300048828125,287.44000244140625,287.6000061035156,62338
2019-06-20,290.3599853515625,291.67999267578125,289.95001220703125,289.95001220703125,131134
2019-06-21,291.010009765625,292.2799987792969,290.44000244140625,291.7799987792969,93513
2019-06-24,291.2200012207031,291.4700012207031,290.6600036621094,291.1700134277344,55612
2019-06-25,289.8900146484375,290.6300048828125,289.010009765625,289.2799987792969,46651
2019-06-26,287.94000244140625,289.2900085449219,287.7099914550781,288.1400146484375,49852
2019-06-27,288.5199890136719,288.8900146484375,287.3699951171875,287.8800048828125,116436
2019-06-28,288.989990234375,289.6000061035156,288.8599853515625,289.239990234375,86568
2019-07-01,293.239990234375,293.5799865722656,292.0899963378906,292.3800048828125,49763
2019-07-02,292.67999267578125,292.7799987792969,291.67999267578125,292.1099853515625,79122
2019-07-03,293.29998779296875,294.7799987792969,293.17999267578125,294.7799987792969,59511
2019-07-04,295.3399963378906,295.9200134277344,295.30999755859375,295.79998779296875,22811
2019-07-05,295.760009765625,295.760009765625,292.69000244140625,293.6700134277344,73103
2019-07-08,293.8299865722656,294.4200134277344,293.2300109863281,293.3399963378906,61780
2019-07-09,292.3999938964844,293.510009765625,291.94000244140625,293.32000732421875,101926
2019-07-10,293.1000061035156,296.260009765625,292.79998779296875,294.94000244140625,137992
2019-07-11,295.9800109863281,296.29998779296875,295.2300109863281,296.0,66166
2019-07-12,296.4200134277344,296.8299865722656,296.2099914550781,296.67999267578125,87961
2019-07-15,297.5299987792969,297.94000244140625,297.07000732421875,297.1199951171875,52193
2019-07-16,297.3999938964844,297.7300109863281,296.9599914550781,297.1199951171875,104890
2019-07-17,296.44000244140625,296.92999267578125,295.04998779296875,295.4599914550781,123595
2019-07-18,293.45001220703125,294.6700134277344,293.3599853515625,293.7099914550781,54546
2019-07-19,296.0799865722656,296.6700134277344,295.5299987792969,295.8599853515625,41570
2019-07-22,294.0400085449219,294.7799987792969,293.739990234375,294.1000061035156,63188
2019-07-23,295.1300048828125,295.9100036621094,294.989990234375,295.05999755859375,148357
2019-07-24,296.3399963378906,297.07000732421875,295.5299987792969,296.3999938964844,68442
2019-07-25,298.2200012207031,298.6199951171875,296.3399963378906,296.8599853515625,87437
2019-07-26,297.17999267578125,298.1600036621094,296.9800109863281,298.1600036621094,90583
2019-07-29,298.05999755859375,298.6099853515625,297.4800109863281,297.9800109863281,128138
2019-07-30,298.25,298.29998779296875,296.32000732421875,297.3800048828125,44076
2019-07-31,297.4800109863281,298.0,296.9200134277344,297.5199890136719,128729
2019-08-01,293.4100036621094,297.4200134277344,293.07000732421875,297.2900085449219,73145
2019-08-02,290.739990234375,291.55999755859375,287.67999267578125,288.30999755859375,142043
2019-08-05,286.4100036621094,286.760009765625,282.57000732421875,283.0799865722656,77101
2019-08-06,280.32000732421875,283.5799865722656,280.0,281.32000732421875,280967
2019-08-07,283.7200012207031,285.2799987792969,278.9200134277344,282.29998779296875,140671
2019-08-08,285.8800048828125,288.45001220703125,284.8900146484375,288.45001220703125,127324
2019-08-09,289.3599853515625,289.57000732421875,286.5299987792969,286.760009765625,102986
2019-08-12,289.0,289.489990234375,255.60000610351562,285.6000061035156,130712
2019-08-13,284.0799865722656,290.6000061035156,283.29998779296875,288.239990234375,213372
2019-08-14,289.30999755859375,289.3399963378906,281.6499938964844,283.25,65917
2019-08-15,282.92999267578125,283.6199951171875,278.9200134277344,281.17999267578125,104040
2019-08-16,282.6499938964844,285.7099914550781,282.6499938964844,285.239990234375,53955
2019-08-19,288.1099853515625,289.2699890136719,287.7300109863281,289.2699890136719,41111
2019-08-20,289.1199951171875,289.4599914550781,287.1400146484375,288.45001220703125,141086
2019-08-21,287.3800048828125,289.54998779296875,287.3500061035156,289.3800048828125,51255
2019-08-22,289.260009765625,290.4200134277344,287.2200012207031,288.3500061035156,49199
2019-08-23,289.9800109863281,290.260009765625,284.17999267578125,284.5,332740
2019-08-27,284.3599853515625,286.57000732421875,283.7300109863281,284.5899963378906,84798
2019-08-28,284.20001220703125,285.30999755859375,282.0,285.1000061035156,115394
2019-08-29,285.0199890136719,289.1499938964844,284.95001220703125,289.05999755859375,62416
2019-08-30,289.4700012207031,291.3399963378906,288.29998779296875,288.8800048828125,82856
2019-09-02,288.0,289.42999267578125,287.9100036621094,288.2200012207031,26598
2019-09-03,287.2200012207031,288.20001220703125,285.9800109863281,287.1300048828125,137643
2019-09-04,289.79998779296875,290.3599853515625,289.04998779296875,290.0799865722656,55902
2019-09-05,292.5400085449219,295.29998779296875,291.8399963378906,294.8900146484375,101137
2019-09-06,294.70001220703125,295.44000244140625,294.1600036621094,294.9100036621094,67575
2019-09-09,295.6000061035156,295.94000244140625,294.8399963378906,295.2799987792969,66217
2019-09-10,294.3900146484375,294.4800109863281,292.6600036621094,292.82000732421875,159147
2019-09-11,294.82000732421875,296.5899963378906,294.3299865722656,295.9200134277344,70850
2019-09-12,297.6199951171875,298.6300048828125,297.0,297.9599914550781,78609
2019-09-13,298.42999267578125,299.05999755859375,297.79998779296875,298.17999267578125,142561
2019-09-16,296.32000732421875,297.05999755859375,295.8800048828125,296.57000732421875,76455
2019-09-17,296.2799987792969,296.989990234375,296.1000061035156,296.760009765625,22466
2019-09-18,297.0400085449219,297.32000732421875,296.44000244140625,296.5799865722656,72290
2019-09-19,296.20001220703125,299.0,296.0199890136719,299.0,120077
2019-09-20,297.9200134277344,298.4800109863281,297.7099914550781,297.989990234375,44628
2019-09-23,297.1000061035156,297.70001220703125,269.2200012207031,296.260009765625,58924
2019-09-24,297.2099914550781,297.5799865722656,295.95001220703125,296.1000061035156,121569
2019-09-25,294.0199890136719,294.6199951171875,292.5,294.2699890136719,56681
2019-09-26,294.8800048828125,296.239990234375,293.4200134277344,293.8500061035156,99563
2019-09-27,295.32000732421875,296.1600036621094,294.3299865722656,295.489990234375,106436
2019-09-30,294.25,294.8800048828125,293.489990234375,294.8800048828125,480378
2019-10-01,296.05999755859375,296.3399963378906,292.7799987792969,293.3599853515625,65268
2019-10-02,291.05999755859375,291.2799987792969,285.6700134277344,285.6700134277344,106902
2019-10-03,286.1600036621094,287.5270080566406,282.80999755859375,286.2799987792969,118048
2019-10-04,287.8599853515625,290.7200012207031,286.82000732421875,290.7200012207031,119381
2019-10-07,290.9599914550781,292.6300048828125,290.70001220703125,292.5,70719
2019-10-08,291.6499938964844,291.70001220703125,286.9100036621094,286.9100036621094,52386
2019-10-09,286.8500061035156,289.45001220703125,286.6099853515625,288.5199890136719,46379
2019-10-10,288.8800048828125,292.04998779296875,288.07000732421875,291.8399963378906,52594
2019-10-11,292.4700012207031,296.4800109863281,292.32000732421875,296.4800109863281,73836
2019-10-14,294.6099853515625,295.6940002441406,292.7900085449219,294.30999755859375,57791
2019-10-15,295.3999938964844,297.3800048828125,294.5199890136719,297.0,34335
2019-10-16,296.5,296.9800109863281,295.7200012207031,296.2900085449219,48574
2019-10-17,296.0,298.0199890136719,295.86090087890625,296.8599853515625,84303
2019-10-18,296.7699890136719,297.3900146484375,296.0799865722656,296.44000244140625,32810
2019-10-21,296.54998779296875,297.60009765625,296.25,297.6000061035156,77108
2019-10-22,298.2200012207031,298.6099853515625,297.510009765625,298.3399963378906,30606
2019-10-23,296.3800048828125,297.5400085449219,295.80999755859375,297.3299865722656,44502
2019-10-24,298.17999267578125,298.7900085449219,297.3399963378906,298.4800109863281,66359
2019-10-25,298.17999267578125,300.010009765625,297.5400085449219,299.8500061035156,49226
2019-10-28,300.0299987792969,301.6000061035156,299.82000732421875,301.05999755859375,26889
2019-10-29,301.2300109863281,302.1700134277344,300.45001220703125,301.7699890136719,44923
2019-10-30,300.8399963378906,301.32000732421875,300.0199890136719,300.9599914550781,29587
2019-10-31,302.3999938964844,302.6099853515625,299.7200012207031,300.07000732421875,55157
2019-11-01,301.7099914550781,303.8399963378906,301.42999267578125,303.2699890136719,55612
2019-11-04,304.6000061035156,305.80999755859375,304.4700012207031,305.3599853515625,78948
2019-11-05,305.55999755859375,305.989990234375,304.55999755859375,305.010009765625,174906
2019-11-06,304.739990234375,305.20001220703125,304.0,304.8399963378906,110484
2019-11-07,306.239990234375,307.1400146484375,306.0899963378906,306.739990234375,56900
2019-11-08,306.8500061035156,306.8500061035156,305.0,305.739990234375,44366
2019-11-11,305.5400085449219,305.8599853515625,305.1000061035156,305.5899963378906,69681
2019-11-12,306.5199890136719,307.739990234375,306.2699890136719,307.4200134277344,63826
2019-11-13,306.1600036621094,307.3500061035156,305.2200012207031,306.5400085449219,76024
2019-11-14,306.82000732421875,307.20001220703125,306.42999267578125,306.510009765625,87318
2019-11-15,308.2099914550781,309.0,307.7099914550781,309.0,34696
2019-11-18,310.0199890136719,310.20001220703125,308.760009765625,309.6499938964844,167903
2019-11-19,310.1199951171875,310.92999267578125,308.95001220703125,309.5799865722656,80098
2019-11-20,308.80999755859375,309.6000061035156,308.1400146484375,309.1400146484375,68234
2019-11-21,307.8500061035156,309.05999755859375,307.0899963378906,307.54998779296875,23022
2019-11-22,308.3599853515625,309.2388000488281,307.69000244140625,307.9200134277344,90259
2019-11-25,309.6400146484375,310.75,309.42999267578125,310.6099853515625,58079
2019-11-26,311.20001220703125,311.54998779296875,310.6300048828125,311.42999267578125,144314
2019-11-27,312.510009765625,312.760009765625,312.0299987792969,312.3999938964844,51532
2019-11-28,312.260009765625,312.79998779296875,312.07000732421875,312.79998779296875,32998
2019-11-29,312.1400146484375,312.9100036621094,311.9599914550781,312.1199951171875,65489
2019-12-02,312.8399963378906,313.5,308.9800109863281,309.0799865722656,110147
2019-12-03,309.5899963378906,309.94000244140625,305.0,305.510009765625,60955
2019-12-04,306.1099853515625,309.5400085449219,306.1099853515625,309.4800109863281,96831
2019-12-05,309.5799865722656,310.3599853515625,308.25,308.70001220703125,36268
2019-12-06,310.5,312.8299865722656,310.1099853515625,312.739990234375,57524
2019-12-09,312.3699951171875,312.7911071777344,311.8699951171875,312.2699890136719,173676
2019-12-10,311.7099914550781,312.1300048828125,309.55999755859375,311.6499938964844,203949
2019-12-11,311.4100036621094,312.1300048828125,311.1199951171875,311.6000061035156,142615
2019-12-12,313.6199951171875,315.57000732421875,311.7200012207031,313.94000244140625,147643
2019-12-13,316.05999755859375,316.3699951171875,313.67999267578125,314.0199890136719,55829
2019-12-16,316.0199890136719,317.6499938964844,315.95001220703125,317.5199890136719,57549
2019-12-17,317.6000061035156,318.0,316.8399963378906,317.239990234375,104139
2019-12-18,317.0799865722656,317.8699951171875,317.010009765625,317.6700134277344,177562
2019-12-19,317.5299987792969,318.239990234375,317.0899963378906,318.1700134277344,58157
2019-12-20,318.739990234375,320.5,318.5,320.5,105554
2019-12-23,320.5,321.05999755859375,320.32000732421875,320.8800048828125,42260
2019-12-24,320.7200012207031,320.8699951171875,319.9100036621094,320.8699951171875,41930
2019-12-27,322.79998779296875,324.010009765625,321.4700012207031,322.6099853515625,92179
2019-12-30,322.260009765625,322.3800048828125,319.739990234375,320.3299865722656,52952
2019-12-31,320.44000244140625,320.79998779296875,320.1400146484375,320.29998779296875,14789
2020-01-02,322.3599853515625,323.19000244140625,321.7300109863281,321.7300109863281,31751
2020-01-03,320.510009765625,322.1499938964844,318.8299865722656,322.04998779296875,61222
2020-01-06,320.6300048828125,321.6099853515625,319.0899963378906,321.55999755859375,44085
2020-01-07,322.7300109863281,323.510009765625,321.42999267578125,322.3299865722656,85271
2020-01-08,321.3399963378906,323.2300109863281,320.92999267578125,322.9200134277344,61645
2020-01-09,325.2699890136719,325.760009765625,324.760009765625,325.42999267578125,56531
2020-01-10,326.55999755859375,327.17999267578125,325.7099914550781,325.7799987792969,59820
2020-01-13,325.5299987792969,327.6499938964844,325.1000061035156,326.0899963378906,45804
2020-01-14,326.760009765625,327.3900146484375,325.7699890136719,326.8900146484375,70103
2020-01-15,326.6600036621094,327.9700012207031,326.1199951171875,327.8599853515625,85586
2020-01-16,328.1700134277344,329.04998779296875,328.1499938964844,328.7300109863281,71359
2020-01-17,330.30999755859375,331.0799865722656,330.1600036621094,330.4800109863281,65377
2020-01-20,330.5400085449219,330.7200012207031,330.17999267578125,330.7200012207031,26665
2020-01-21,329.79998779296875,330.8800048828125,329.1700134277344,330.8599853515625,120292
2020-01-22,331.69000244140625,332.0199890136719,331.0,331.2699890136719,60391
2020-01-23,330.44000244140625,330.4800109863281,328.489990234375,329.04998779296875,248460
2020-01-24,331.20001220703125,332.0,329.45001220703125,329.6400146484375,164255
2020-01-27,324.5400085449219,324.989990234375,321.8299865722656,322.989990234375,358602
2020-01-28,324.5,326.1099853515625,322.7200012207031,326.1000061035156,277882
2020-01-29,326.8599853515625,327.6400146484375,325.510009765625,326.70001220703125,118104
2020-01-30,323.260009765625,324.9599914550781,322.70001220703125,323.8800048828125,118740
2020-01-31,326.760009765625,326.8500061035156,322.0400085449219,322.260009765625,126398
2020-02-03,322.8399963378906,325.2200012207031,321.8399963378906,323.6199951171875,220920
2020-02-04,325.3599853515625,328.7200012207031,325.3599853515625,328.7200012207031,75416
2020-02-05,327.7799987792969,331.510009765625,327.7099914550781,330.5299987792969,166767
2020-02-06,333.760009765625,335.04998779296875,331.9100036621094,332.8999938964844,76566
2020-02-07,332.8599853515625,332.95001220703125,331.1499938964844,332.3399963378906,65665
2020-02-10,331.3800048828125,332.67999267578125,330.1199951171875,332.3299865722656,70652
2020-02-11,334.6300048828125,336.010009765625,334.2200012207031,334.95001220703125,83601
2020-02-12,335.1199951171875,336.3299865722656,335.0,336.2799987792969,67168
2020-02-13,335.1000061035156,336.489990234375,333.8800048828125,336.489990234375,124127
2020-02-14,337.0899963378906,338.6700134277344,335.75,336.5199890136719,95912
2020-02-17,337.6499938964844,337.739990234375,337.2799987792969,337.5899963378906,15660
2020-02-18,335.1600036621094,336.0899963378906,334.3500061035156,334.7200012207031,62918
2020-02-19,336.6099853515625,337.7900085449219,336.1600036621094,337.6199951171875,71476
2020-02-20,337.6099853515625,338.67999267578125,333.5,333.5,83033
2020-02-21,333.79998779296875,337.95001220703125,332.0,333.32000732421875,58647
2020-02-24,327.04998779296875,327.1099853515625,322.0,323.1000061035156,200957
2020-02-25,324.260009765625,324.54998779296875,316.80999755859375,317.82000732421875,239863
2020-02-26,313.8999938964844,317.1300048828125,307.7799987792969,316.0,265220
2020-02-27,308.6000061035156,309.3800048828125,299.5400085449219,304.05999755859375,258173
2020-02-28,293.1199951171875,294.5,284.3599853515625,290.9200134277344,1033838
2020-03-02,299.4599914550781,301.17999267578125,289.739990234375,300.2799987792969,306621
2020-03-03,306.20001220703125,312.5799865722656,301.739990234375,304.1000061035156,403177
2020-03-04,303.6600036621094,307.0,302.3399963378906,305.17999267578125,298598
2020-03-05,307.94000244140625,308.6199951171875,302.739990234375,306.32000732421875,357852
2020-03-06,298.1400146484375,298.8900146484375,290.1099853515625,294.5400085449219,311021
2020-03-09,282.70001220703125,294.0199890136719,271.7300109863281,279.489990234375,624820
2020-03-10,282.1199951171875,288.67999267578125,272.5799865722656,274.8800048828125,540933
2020-03-11,279.8800048828125,287.3534851074219,275.1499938964844,277.1000061035156,657838
2020-03-12,263.0,263.7799987792969,249.0,251.1999969482422,747946
2020-03-13,259.17999267578125,264.5199890136719,248.94000244140625,252.52999877929688,553393
2020-03-16,249.5,255.7899932861328,235.5,251.13999938964844,311097
2020-03-17,255.1300048828125,262.0,236.13999938964844,249.3000030517578,265730
2020-03-18,240.0,245.1300048828125,229.6699981689453,236.66000366210938,591296
2020-03-19,236.72999572753906,245.0,231.41000366210938,238.5,378255
2020-03-20,246.32000732421875,250.60000610351562,1.0,237.22000122070312,181835
2020-03-23,230.0,238.13999938964844,218.6199951171875,223.14999389648438,603666
2020-03-24,232.6999969482422,242.80999755859375,230.72999572753906,242.80999755859375,220737
2020-03-25,247.17999267578125,256.1199951171875,239.4499969482422,250.33999633789062,233748
2020-03-26,242.35000610351562,259.3399963378906,241.00999450683594,259.3399963378906,255472
2020-03-27,257.20001220703125,258.54998779296875,251.33999633789062,255.0,166431
2020-03-30,254.6699981689453,260.5,250.36000061035156,259.79998779296875,266131
2020-03-31,263.260009765625,264.1400146484375,258.0,263.5,261624
2020-04-01,250.77999877929688,252.5,247.7100067138672,250.16000366210938,214781
2020-04-02,249.75,252.9199981689453,243.3000030517578,250.14999389648438,295479
2020-04-03,250.47000122070312,253.27999877929688,248.4199981689453,248.9600067138672,153654
2020-04-06,255.0,261.0799865722656,255.0,260.3999938964844,162117
2020-04-07,269.5199890136719,275.30999755859375,268.489990234375,271.7799987792969,209751
2020-04-08,265.44000244140625,272.19000244140625,263.4700012207031,271.20001220703125,160683
2020-04-09,276.5199890136719,281.1600036621094,270.8500061035156,278.4700012207031,161798
2020-04-14,280.5299987792969,285.19000244140625,278.79998779296875,281.55999755859375,283948
2020-04-15,282.9200134277344,284.4800109863281,275.8299865722656,277.2699890136719,386070
2020-04-16,280.7200012207031,281.30999755859375,276.2799987792969,279.30999755859375,104521
2020-04-17,287.5,288.45001220703125,282.67999267578125,283.8299865722656,222228
2020-04-20,286.6000061035156,286.6000061035156,281.4800109863281,285.760009765625,145868
2020-04-21,280.7799987792969,281.3399963378906,272.8500061035156,273.29998779296875,217119
2020-04-22,276.5400085449219,279.1400146484375,275.6199951171875,278.8299865722656,172902
2020-04-23,280.3800048828125,284.1600036621094,278.5,282.8800048828125,148073
2020-04-24,278.3900146484375,281.6400146484375,277.4100036621094,279.6700134277344,131665
2020-04-27,285.20001220703125,287.95001220703125,284.9599914550781,287.17999267578125,96019
2020-04-28,286.9200134277344,291.989990234375,286.0,288.0,161635
2020-04-29,289.1199951171875,293.6000061035156,288.6300048828125,293.1300048828125,113732
2020-04-30,295.6400146484375,295.8800048828125,289.94000244140625,291.32000732421875,162807
2020-05-01,284.739990234375,286.1000061035156,283.7799987792969,283.92999267578125,123641
2020-05-04,281.94000244140625,282.57000732421875,279.07000732421875,281.7099914550781,110205
2020-05-05,285.29998779296875,289.1400146484375,283.8999938964844,289.0799865722656,124510
2020-05-06,288.69000244140625,289.260009765625,285.75,286.70001220703125,102301
2020-05-07,286.55999755859375,289.30999755859375,286.2300109863281,288.9800109863281,184117
2020-05-11,294.0899963378906,294.79998779296875,289.6000061035156,292.20001220703125,82499
2020-05-12,291.17999267578125,294.5,290.9599914550781,292.69000244140625,169867
2020-05-13,287.0799865722656,288.239990234375,280.94000244140625,283.94000244140625,261424
2020-05-14,280.7699890136719,282.6700134277344,276.6499938964844,280.3500061035156,375509
2020-05-15,285.3399963378906,286.8399963378906,281.67999267578125,283.239990234375,82021
2020-05-18,289.6000061035156,295.8599853515625,289.0899963378906,295.6000061035156,212167
2020-05-19,297.5400085449219,297.8100891113281,293.7200012207031,296.0,110927
2020-05-20,293.7799987792969,298.17999267578125,293.5,298.0899963378906,141107
2020-05-21,295.3699951171875,297.80999755859375,294.20001220703125,294.7900085449219,50326
2020-05-22,292.20001220703125,295.1600036621094,291.1700134277344,294.0199890136719,82053
2020-05-26,301.4599914550781,302.5799865722656,300.8399963378906,301.0299987792969,67460
2020-05-27,301.6600036621094,304.1199951171875,297.44000244140625,299.3800048828125,108428
2020-05-28,304.67999267578125,306.1499938964844,303.55999755859375,305.17999267578125,124677
2020-05-29,303.2200012207031,304.9599914550781,300.92999267578125,301.5199890136719,110014
2020-06-01,305.7200012207031,306.1000061035156,302.760009765625,305.04998779296875,86108
2020-06-02,305.30999755859375,308.1199951171875,305.1199951171875,306.4100036621094,75102
2020-06-03,309.42999267578125,312.3699951171875,309.1499938964844,312.3699951171875,192658
2020-06-04,311.2300109863281,313.54998779296875,310.17999267578125,311.92999267578125,303227
2020-06-05,314.0199890136719,321.2456970214844,313.4700012207031,321.1400146484375,131748
2020-06-08,319.5400085449219,321.80999755859375,318.8599853515625,320.29998779296875,211213
2020-06-09,322.8999938964844,323.0011901855469,319.7099914550781,321.42999267578125,153764
2020-06-10,322.1000061035156,323.0799865722656,318.6499938964844,319.2300109863281,169877
2020-06-11,314.8599853515625,315.1300048828125,308.55999755859375,308.55999755859375,194846
2020-06-12,303.3599853515625,309.4200134277344,300.8999938964844,303.8599853515625,219737
2020-06-15,295.8500061035156,312.3999938964844,310.69000244140625,301.7799987792969,109258
2020-06-16,310.5199890136719,317.3900146484375,307.9700012207031,313.3599853515625,238949
2020-06-17,313.42999267578125,316.3299865722656,311.67999267578125,312.94000244140625,67995
2020-06-18,311.55999755859375,313.6199951171875,309.1400146484375,311.8599853515625,53902
2020-06-19,313.2200012207031,316.1600036621094,309.1099853515625,313.80999755859375,85881
2020-06-22,309.1700134277344,312.01007080078125,308.3800048828125,310.6400146484375,73698
2020-06-23,313.0400085449219,316.29998779296875,312.989990234375,315.6600036621094,70967
2020-06-24,313.8500061035156,314.2300109863281,305.8500061035156,305.989990234375,78524
2020-06-25,304.5,306.9599914550781,302.5,304.3999938964844,131042
2020-06-26,308.1300048828125,309.760009765625,302.42999267578125,303.5,190043
2020-06-29,303.010009765625,305.0,300.6000061035156,304.6000061035156,174212
2020-06-30,306.29998779296875,308.94000244140625,304.8900146484375,308.29998779296875,189623
2020-07-01,310.1199951171875,312.9200134277344,308.1000061035156,311.3699951171875,194226
2020-07-02,313.29998779296875,317.3999938964844,313.07000732421875,315.0199890136719,102553
2020-07-03,315.45001220703125,315.510009765625,312.3699951171875,313.20001220703125,17546
2020-07-06,318.2200012207031,319.0,317.4100036621094,318.7799987792969,85204
2020-07-07,317.5400085449219,319.6499938964844,315.6499938964844,318.5199890136719,292290
2020-07-08,315.239990234375,317.94000244140625,314.6400146484375,315.30999755859375,166373
2020-07-09,317.69000244140625,318.8900146484375,310.0,313.6499938964844,64336
2020-07-10,313.3999938964844,317.9800109863281,313.2200012207031,316.8800048828125,56638
2020-07-13,320.989990234375,324.0,320.1199951171875,323.8699951171875,39153
2020-07-14,318.0899963378906,318.1600036621094,313.8999938964844,317.70001220703125,61863
2020-07-15,322.3800048828125,325.04998779296875,321.7699890136719,323.19000244140625,88615
2020-07-16,321.9800109863281,322.4599914550781,320.7200012207031,321.42999267578125,74483
2020-07-17,322.0400085449219,323.54998779296875,321.3500061035156,322.760009765625,69088
2020-07-20,321.6400146484375,325.0400085449219,320.8699951171875,324.42999267578125,90109
2020-07-21,327.69000244140625,328.9800109863281,327.2699890136719,328.239990234375,80777
2020-07-22,327.260009765625,327.760009765625,324.8900146484375,327.1400146484375,123935
2020-07-23,329.7699890136719,330.19000244140625,327.19000244140625,328.5199890136719,32193
2020-07-24,322.5,328.5199890136719,321.45001220703125,323.1600036621094,48649
2020-07-27,323.1199951171875,324.6400146484375,322.6499938964844,323.489990234375,63778
2020-07-28,325.17999267578125,325.489990234375,323.05999755859375,324.79998779296875,53303
2020-07-29,323.489990234375,325.5129089355469,323.29998779296875,325.45001220703125,40104
2020-07-30,325.67999267578125,325.79998779296875,321.3800048828125,324.3599853515625,56342
2020-07-31,327.760009765625,327.94000244140625,248.10000610351562,325.54998779296875,54739
2020-08-03,327.79998779296875,331.0,327.45001220703125,330.67999267578125,103802
2020-08-04,331.1199951171875,331.5799865722656,329.0,331.2200012207031,115338
2020-08-05,333.010009765625,334.2099914550781,332.7699890136719,333.95001220703125,113815
2020-08-06,333.8699951171875,334.55999755859375,331.9100036621094,333.3900146484375,66350
2020-08-07,334.5,336.3999938964844,334.29998779296875,335.9200134277344,65799
2020-08-10,336.6099853515625,337.2699890136719,334.82000732421875,336.2799987792969,40474
2020-08-11,337.79998779296875,339.6400146484375,337.3800048828125,338.8800048828125,125758
2020-08-12,336.3599853515625,339.3500061035156,336.2799987792969,339.1099853515625,63802
2020-08-13,338.6600036621094,339.8800048828125,338.260009765625,339.4200134277344,109903
2020-08-14,339.0799865722656,339.25,336.8190002441406,339.010009765625,38079
2020-08-17,339.0,340.0400085449219,338.7099914550781,339.5799865722656,33678
2020-08-18,339.5299987792969,340.7799987792969,338.6499938964844,340.1400146484375,104928
2020-08-19,340.6499938964844,341.8586120605469,340.1499938964844,341.3500061035156,87362
2020-08-20,337.5,339.20001220703125,336.8399963378906,339.04998779296875,83065
2020-08-21,340.4800109863281,340.6499938964844,337.5,340.1400146484375,112074
