Date,VOO,CSPX.L,QQQ,VTI,EFA,IEMG,GLD,TLT,XLF,XLK,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA
2022-03-15,391.75,434.44000244140625,328.1499938964844,214.27999877929688,69.94000244140625,51.40999984741211,178.88999938964844,131.52999877929688,37.380001068115234,73.06999969482422,155.08999633789062,287.1499938964844,129.197998046875,147.3665008544922,192.02999877929688,22.972999572753906,267.2966613769531
2022-03-16,400.510009765625,443.55999755859375,340.32000732421875,219.63999938964844,72.44999694824219,55.2599983215332,180.00999450683594,132.82000732421875,38.43000030517578,75.44499969482422,159.58999633789062,294.3900146484375,133.28050231933594,153.10400390625,203.6300048828125,24.496000289916992,280.07666015625
2022-03-17,405.4100036621094,448.2300109863281,344.44000244140625,222.5800018310547,73.05999755859375,55.02000045776367,180.88999938964844,131.8300018310547,38.90999984741211,75.9800033569336,160.6199951171875,295.2200012207031,133.83900451660156,157.23899841308594,207.83999633789062,24.766000747680664,290.5333251953125
2022-03-18,409.8900146484375,453.6400146484375,351.489990234375,225.17999267578125,73.7699966430664,55.7599983215332,179.3000030517578,133.44000244140625,39.0,77.53500366210938,163.97999572753906,300.42999267578125,136.12550354003906,161.25050354003906,216.49000549316406,26.452999114990234,301.7966613769531
2022-03-21,409.9100036621094,456.29998779296875,350.0799865722656,224.97000122070312,73.30999755859375,54.97999954223633,180.6699981689453,130.35000610351562,38.810001373291016,77.24500274658203,165.3800048828125,299.1600036621094,136.10150146484375,161.4915008544922,211.49000549316406,26.733999252319336,307.0533447265625
2022-03-22,414.6700134277344,460.7200012207031,356.9599914550781,227.72999572753906,74.0,55.900001525878906,179.36000061035156,128.67999267578125,39.439998626708984,78.3550033569336,168.82000732421875,304.05999755859375,139.8679962158203,164.88900756835938,216.64999389648438,26.52400016784668,331.32666015625
2022-03-23,409.3299865722656,459.3900146484375,351.8299865722656,223.92999267578125,73.04000091552734,55.52000045776367,181.80999755859375,131.5,38.709999084472656,77.1500015258789,170.2100067138672,299.489990234375,138.27549743652344,163.4080047607422,213.4600067138672,25.634000778198242,333.03668212890625
2022-03-24,414.0199890136719,459.2300109863281,359.6499938964844,227.1199951171875,73.72000122070312,55.88999938964844,183.1300048828125,130.47000122070312,39.02000045776367,79.15499877929688,174.07000732421875,304.1000061035156,141.57200622558594,163.64950561523438,219.57000732421875,28.149999618530273,337.97332763671875
2022-03-25,416.1199951171875,462.4800109863281,359.3500061035156,228.08999633789062,73.76000213623047,55.41999816894531,182.3800048828125,128.66000366210938,39.52000045776367,79.11000061035156,174.72000122070312,303.67999267578125,141.67300415039062,164.77349853515625,221.82000732421875,27.691999435424805,336.8800048828125
2022-03-28,418.989990234375,463.9800109863281,364.9100036621094,229.57000732421875,73.5199966430664,55.619998931884766,179.05999755859375,129.75999450683594,39.40999984741211,80.05000305175781,175.60000610351562,310.70001220703125,141.45550537109375,168.99049377441406,223.58999633789062,28.2189998626709,363.9466552734375
2022-03-29,424.2900085449219,472.2099914550781,371.19000244140625,233.0500030517578,75.1500015258789,56.560001373291016,179.13999938964844,130.74000549316406,39.5,81.75,178.9600067138672,315.4100036621094,142.5054931640625,169.31500244140625,229.86000061035156,28.6560001373291,366.5233459472656
2022-03-30,421.6499938964844,472.0799865722656,367.0899963378906,231.16000366210938,74.83999633789062,56.400001525878906,180.5800018310547,131.75999450683594,39.220001220703125,80.66000366210938,177.77000427246094,313.8599853515625,141.93850708007812,166.30099487304688,227.85000610351562,27.690000534057617,364.663330078125
2022-03-31,415.1700134277344,470.1700134277344,362.5400085449219,227.6699981689453,73.5999984741211,55.54999923706055,180.64999389648438,132.0800018310547,38.31999969482422,79.46499633789062,174.61000061035156,308.30999755859375,139.0675048828125,162.99749755859375,222.36000061035156,27.285999298095703,359.20001220703125
2022-04-01,416.32000732421875,463.67999267578125,361.8500061035156,228.5800018310547,74.29000091552734,56.470001220703125,179.5,132.3800048828125,38.220001220703125,79.2300033569336,174.30999755859375,309.4200134277344,140.15049743652344,163.55999755859375,224.85000610351562,26.711999893188477,361.5299987792969
2022-04-04,419.8500061035156,467.54998779296875,369.29998779296875,230.52000427246094,74.58999633789062,57.45000076293945,180.3699951171875,131.4600067138672,38.04999923706055,80.73500061035156,178.44000244140625,314.9700012207031,142.97149658203125,168.34649658203125,233.88999938964844,27.360000610351562,381.8166809082031
2022-04-05,414.6600036621094,467.4200134277344,361.1000061035156,227.14999389648438,73.58000183105469,56.45000076293945,179.24000549316406,128.49000549316406,37.810001373291016,79.03500366210938,175.05999755859375,310.8800048828125,140.59100341796875,164.05499267578125,231.83999633789062,25.930999755859375,363.7533264160156
2022-04-06,410.4599914550781,457.2900085449219,353.260009765625,224.5399932861328,72.69999694824219,55.7599983215332,179.66000366210938,127.44999694824219,37.54999923706055,77.16500091552734,171.8300018310547,299.5,136.54800415039062,158.75599670410156,223.3000030517578,24.406999588012695,348.586669921875
2022-04-07,412.5299987792969,456.6400146484375,354.1000061035156,225.38999938964844,72.86000061035156,55.33000183105469,180.33999633789062,126.48999786376953,37.5099983215332,77.28500366210938,172.13999938964844,301.3699951171875,135.8885040283203,157.7845001220703,222.9499969482422,24.20800018310547,352.4200134277344
2022-04-08,411.5299987792969,461.92999267578125,349.1499938964844,224.69000244140625,72.88999938964844,55.400001525878906,181.47000122070312,125.12000274658203,37.88999938964844,76.20500183105469,170.08999633789062,296.9700012207031,133.28750610351562,154.4604949951172,222.3300018310547,23.118999481201172,341.8299865722656
2022-04-11,404.3999938964844,454.6600036621094,340.8900146484375,221.17999267578125,72.12000274658203,54.70000076293945,182.3699951171875,123.13999938964844,37.720001220703125,74.28500366210938,165.75,285.260009765625,128.82350158691406,151.1219940185547,216.4600067138672,21.91699981689453,325.30999755859375
2022-04-12,402.9200134277344,456.7099914550781,339.45001220703125,220.5,71.58000183105469,54.5,183.77000427246094,122.97000122070312,37.310001373291016,73.95500183105469,167.66000366210938,282.05999755859375,127.7145004272461,150.78750610351562,214.13999938964844,21.503999710083008,328.98333740234375
2022-04-13,407.4700012207031,453.7300109863281,346.3500061035156,223.38999938964844,72.3499984741211,55.25,184.64999389648438,123.22000122070312,37.310001373291016,75.1449966430664,170.39999389648438,287.6199951171875,129.8939971923828,155.54100036621094,214.99000549316406,22.202999114990234,340.7900085449219
2022-04-14,402.5199890136719,453.8800048828125,338.42999267578125,220.6699981689453,72.0199966430664,54.52000045776367,184.0399932861328,120.75,36.88999938964844,73.31999969482422,165.2899932861328,279.8299865722656,126.7300033569336,151.7064971923828,210.17999267578125,21.257999420166016,328.3333435058594
2022-04-19,409.0199890136719,455.67999267578125,346.260009765625,224.1699981689453,71.94000244140625,54.189998626708984,181.82000732421875,119.25,37.619998931884766,74.94000244140625,167.39999389648438,285.29998779296875,130.00900268554688,158.11549377441406,217.30999755859375,22.197999954223633,342.7166748046875
2022-04-20,408.7099914550781,457.92999267578125,341.2099914550781,223.8800048828125,72.41999816894531,53.900001525878906,182.7100067138672,121.6500015258789,37.880001068115234,74.87000274658203,167.22999572753906,286.3599853515625,128.0399932861328,153.9980010986328,200.4199981689453,21.48200035095215,325.73333740234375
2022-04-21,402.6499938964844,458.5299987792969,334.1499938964844,220.22000122070312,71.63999938964844,52.90999984741211,182.05999755859375,120.75,37.279998779296875,73.5999984741211,166.4199981689453,280.80999755859375,124.81449890136719,148.29600524902344,188.07000732421875,20.183000564575195,336.260009765625
2022-04-22,391.6600036621094,444.0,325.3999938964844,214.22000122070312,70.47000122070312,52.439998626708984,180.2899932861328,119.98999786376953,36.16999816894531,71.54000091552734,161.7899932861328,274.0299987792969,119.635498046875,144.35000610351562,184.11000061035156,19.514999389648438,335.01666259765625
2022-04-25,393.79998779296875,432.5400085449219,329.5799865722656,215.38999938964844,70.12999725341797,52.040000915527344,177.0500030517578,121.19000244140625,36.22999954223633,72.61499786376953,162.8800048828125,280.7200012207031,123.0739974975586,146.07400512695312,186.99000549316406,19.902000427246094,332.67333984375
2022-04-26,382.5400085449219,432.29998779296875,317.1400146484375,209.25,68.16999816894531,50.880001068115234,177.32000732421875,122.41000366210938,35.31999969482422,69.91000366210938,156.8000030517578,270.2200012207031,118.6500015258789,139.39100646972656,180.9499969482422,18.788000106811523,292.1400146484375
2022-04-27,383.5299987792969,432.0799865722656,316.760009765625,209.66000366210938,68.4800033569336,51.459999084472656,175.97999572753906,120.83999633789062,35.290000915527344,70.94499969482422,156.57000732421875,283.2200012207031,114.29450225830078,138.16700744628906,174.9499969482422,18.415000915527344,293.836669921875
2022-04-28,393.1400146484375,432.7900085449219,328.010009765625,214.77000427246094,69.44999694824219,52.130001068115234,176.92999267578125,121.0199966430664,35.7400016784668,73.78500366210938,163.63999938964844,289.6300048828125,118.52249908447266,144.59649658203125,205.72999572753906,19.781999588012695,292.5033264160156
2022-04-29,378.70001220703125,433.010009765625,313.25,206.8800048828125,68.63999938964844,52.25,176.91000366210938,119.44999694824219,34.5099983215332,70.70999908447266,157.64999389648438,277.5199890136719,114.1094970703125,124.28150177001953,200.47000122070312,18.547000885009766,290.2533264160156
2022-05-03,382.7300109863281,429.6000061035156,318.82000732421875,209.42999267578125,68.9800033569336,52.529998779296875,174.08999633789062,117.97000122070312,34.970001220703125,71.91000366210938,159.47999572753906,281.7799987792969,117.33399963378906,124.25350189208984,212.02999877929688,19.601999282836914,303.0833435058594
2022-05-04,394.3399963378906,425.45001220703125,329.6000061035156,215.57000732421875,70.19000244140625,53.130001068115234,175.8000030517578,118.62000274658203,36.040000915527344,74.43499755859375,166.02000427246094,289.9800109863281,122.26100158691406,125.92849731445312,223.41000366210938,20.333999633789062,317.5400085449219
2022-05-05,380.489990234375,426.4200134277344,313.0,207.6199951171875,67.93000030517578,51.18000030517578,175.1300048828125,115.37000274658203,34.9900016784668,70.8550033569336,156.77000427246094,277.3500061035156,116.50550079345703,116.40699768066406,208.27999877929688,18.8439998626709,291.09332275390625
2022-05-06,378.1000061035156,423.0899963378906,309.25,205.9499969482422,67.2699966430664,50.58000183105469,175.4199981689453,113.66999816894531,34.7400016784668,70.28500366210938,157.27999877929688,274.7300109863281,115.74649810791016,114.77249908447266,203.77000427246094,18.674999237060547,288.54998779296875
2022-05-09,365.8999938964844,411.6300048828125,297.1499938964844,198.64999389648438,65.23999786376953,49.119998931884766,172.8800048828125,114.66999816894531,33.90999984741211,67.56500244140625,152.05999755859375,264.5799865722656,112.51100158691406,108.78900146484375,196.2100067138672,16.950000762939453,262.3699951171875
2022-05-10,366.8399963378906,407.70001220703125,300.760009765625,199.0500030517578,65.7300033569336,49.349998474121094,171.4199981689453,115.70999908447266,33.61000061035156,68.59500122070312,154.50999450683594,269.5,114.3949966430664,108.85900115966797,197.64999389648438,17.594999313354492,266.67999267578125
2022-05-11,360.92999267578125,413.1300048828125,291.8399963378906,195.4499969482422,65.33999633789062,48.970001220703125,172.82000732421875,117.94000244140625,33.29999923706055,66.43000030517578,146.5,260.54998779296875,113.60250091552734,105.37200164794922,188.74000549316406,16.6299991607666,244.6666717529297
2022-05-12,360.6499938964844,402.6300048828125,291.1499938964844,195.66000366210938,65.18000030517578,48.61000061035156,170.1699981689453,117.72000122070312,33.04999923706055,65.74500274658203,142.55999755859375,255.35000610351562,112.84400177001953,106.93049621582031,191.24000549316406,16.174999237060547,242.6666717529297
2022-05-13,369.1600036621094,412.3699951171875,301.94000244140625,200.89999389648438,66.98999786376953,49.95000076293945,168.7899932861328,115.9800033569336,33.529998779296875,67.93000030517578,147.11000061035156,261.1199951171875,116.05049896240234,113.05500030517578,198.6199951171875,17.70599937438965,256.5299987792969
2022-05-16,367.8399963378906,410.0400085449219,298.44000244140625,199.91000366210938,67.05000305175781,49.77000045776367,170.39999389648438,115.86000061035156,33.25,67.33000183105469,145.5399932861328,261.5,114.44499969482422,110.81050109863281,200.0399932861328,17.263999938964844,241.4566650390625
2022-05-17,375.20001220703125,416.7200012207031,306.1700134277344,204.17999267578125,68.30000305175781,50.9900016784668,169.3300018310547,114.45999908447266,34.13999938964844,69.27999877929688,149.24000549316406,266.82000732421875,116.4729995727539,115.36849975585938,202.6199951171875,18.177000045776367,253.8699951171875
2022-05-18,360.3399963378906,408.1700134277344,291.1400146484375,196.19000244140625,66.66999816894531,49.779998779296875,169.4199981689453,116.9000015258789,33.20000076293945,66.11000061035156,140.82000732421875,254.0800018310547,111.89949798583984,107.11250305175781,192.24000549316406,16.937999725341797,236.60333251953125
